group,names,scores,logfoldchanges,pvals,pvals_adj
3,TFF3,-0.018528402,-18.543175,0.9852173206710512,1.0
3,HBZ,-0.018528402,-18.781914,0.9852173206710512,1.0
3,CPA5,-0.018528402,-18.61671,0.9852173206710512,1.0
3,TMEM156,-0.018528402,-18.642082,0.9852173206710512,1.0
3,MYL3,-0.018528402,-19.671532,0.9852173206710512,1.0
3,DSG3,-0.018528402,-18.622293,0.9852173206710512,1.0
3,ASPN,-0.018528402,-18.723873,0.9852173206710512,1.0
3,NPR3,-0.018528402,-18.703913,0.9852173206710512,1.0
3,FAM181A,-0.018528402,-19.144926,0.9852173206710512,1.0
3,COLEC10,-0.018528402,-18.850693,0.9852173206710512,1.0
3,DKK2,-0.018528402,-18.64603,0.9852173206710512,1.0
3,NPPA,-0.018528402,-19.111595,0.9852173206710512,1.0
3,CLEC1B,-0.018528402,-18.850693,0.9852173206710512,1.0
3,RAB27B,-0.018528402,-19.102404,0.9852173206710512,1.0
3,NPNT,-0.018528402,-19.001133,0.9852173206710512,1.0
3,OSR1,-0.018528402,-18.94022,0.9852173206710512,1.0
3,DLL4,-0.018528402,-18.556147,0.9852173206710512,1.0
3,YPEL4,-0.018528402,-18.727455,0.9852173206710512,1.0
3,NEUROG1,-0.018528402,-19.099907,0.9852173206710512,1.0
3,NHLH1,-0.018528402,-18.857655,0.9852173206710512,1.0
3,SNTG1,-0.018528402,-18.60201,0.9852173206710512,1.0
3,FCN3,-0.018528402,-18.850693,0.9852173206710512,1.0
3,TCTEX1D4,-0.018528402,-18.784883,0.9852173206710512,1.0
3,TXLNB,-0.018528402,-18.717348,0.9852173206710512,1.0
3,TNFSF10,-0.018528402,-18.820555,0.9852173206710512,1.0
3,ADAMTSL1,-0.018528402,-18.597073,0.9852173206710512,1.0
3,TH,-0.018528402,-18.667246,0.9852173206710512,1.0
3,BIRC7,-0.018528402,-18.64603,0.9852173206710512,1.0
3,AREG,-0.018528402,-18.642895,0.9852173206710512,1.0
3,DBH,-0.018528402,-18.91305,0.9852173206710512,1.0
3,CTXN3,-0.018528402,-18.975029,0.9852173206710512,1.0
3,TLX3,-0.018528402,-18.561808,0.9852173206710512,1.0
3,AGTR1,-0.018528402,-18.631002,0.9852173206710512,1.0
3,BARX2,-0.018528402,-18.535559,0.9852173206710512,1.0
3,IGF2,-0.019291336,-0.50380206,0.9846086961237953,1.0
3,EDNRA,-0.022742704,0.1536421,0.9818555117175819,1.0
3,HDAC9,-0.023469308,0.025391761,0.9812759203848188,1.0
3,RASD1,-0.02375995,0.00040687955,0.9810440866020022,1.0
3,RP11-111M22.5,-0.024486553,-0.19756414,0.9804645091919424,1.0
3,TTLL10,-0.024486553,-0.017267682,0.9804645091919424,1.0
3,DNAI1,-0.024631875,-0.4398264,0.9803485949375566,1.0
3,PCP4L1,-0.024631875,-0.2879271,0.9803485949375566,1.0
3,CLEC3A,-0.024631875,-0.42646852,0.9803485949375566,1.0
3,TDRD10,-0.024849856,-0.6133761,0.9801747243347118,1.0
3,PTHLH,-0.024849856,-1.3410629,0.9801747243347118,1.0
3,KIAA1614,-0.037056804,-19.646551,0.9704397152441052,1.0
3,IL3RA,-0.037056804,-19.88632,0.9704397152441052,1.0
3,TRPM1,-0.037056804,-19.638796,0.9704397152441052,1.0
3,IGFBP7-AS1,-0.037056804,-19.80371,0.9704397152441052,1.0
3,CPED1,-0.037056804,-19.826342,0.9704397152441052,1.0
3,CFAP45,-0.037056804,-19.814539,0.9704397152441052,1.0
3,EDN3,-0.037056804,-19.94643,0.9704397152441052,1.0
3,SMIM5,-0.037056804,-19.6862,0.9704397152441052,1.0
3,C3orf80,-0.037056804,-19.622398,0.9704397152441052,1.0
3,GJB6,-0.037056804,-19.78674,0.9704397152441052,1.0
3,TTR,-0.037056804,-21.086054,0.9704397152441052,1.0
3,APOL4,-0.037056804,-19.959566,0.9704397152441052,1.0
3,CDH5,-0.037056804,-19.90073,0.9704397152441052,1.0
3,GABRD,-0.037056804,-19.829866,0.9704397152441052,1.0
3,TTC9B,-0.037056804,-19.692343,0.9704397152441052,1.0
3,SLC8A1-AS1,-0.037056804,-19.91015,0.9704397152441052,1.0
3,HBG2,-0.037056804,-19.72579,0.9704397152441052,1.0
3,CD36,-0.037056804,-19.644976,0.9704397152441052,1.0
3,FGFBP2,-0.037056804,-19.679659,0.9704397152441052,1.0
3,C19orf45,-0.037056804,-19.799734,0.9704397152441052,1.0
3,HOXB5,-0.037056804,-20.377151,0.9704397152441052,1.0
3,FAM81B,-0.037056804,-19.879759,0.9704397152441052,1.0
3,SPRR2F,-0.037056804,-20.049103,0.9704397152441052,1.0
3,RP4-794H19.1,-0.037056804,-19.589735,0.9704397152441052,1.0
3,RP4-758J18.13,-0.037056804,-19.643074,0.9704397152441052,1.0
3,RP13-941N14.1,-0.037056804,-19.791803,0.9704397152441052,1.0
3,ST7-AS1,-0.037056804,-19.67174,0.9704397152441052,1.0
3,RP11-559M23.1,-0.037056804,-20.170166,0.9704397152441052,1.0
3,TSPAN8,-0.037056804,-20.165695,0.9704397152441052,1.0
3,CCDC81,-0.037056804,-20.344622,0.9704397152441052,1.0
3,RP11-511B23.1,-0.037056804,-20.2054,0.9704397152441052,1.0
3,PLD1,-0.037056804,-19.759655,0.9704397152441052,1.0
3,LYZ,-0.037056804,-19.85258,0.9704397152441052,1.0
3,AGAP2,-0.037056804,-19.748579,0.9704397152441052,1.0
3,NR4A2,-0.037056804,-19.75058,0.9704397152441052,1.0
3,MEOX2,-0.037056804,-19.929302,0.9704397152441052,1.0
3,NKX2-8,-0.037056804,-20.14994,0.9704397152441052,1.0
3,ODAM,-0.037056804,-20.122717,0.9704397152441052,1.0
3,PRSS2,-0.037056804,-20.528662,0.9704397152441052,1.0
3,MGP,-0.037056804,-19.927868,0.9704397152441052,1.0
3,PRSS56,-0.037056804,-19.892733,0.9704397152441052,1.0
3,PGM5-AS1,-0.037056804,-19.954067,0.9704397152441052,1.0
3,ADCYAP1,-0.037056804,-19.939495,0.9704397152441052,1.0
3,PDE1A,-0.037056804,-20.090698,0.9704397152441052,1.0
3,L3MBTL4,-0.037056804,-20.1726,0.9704397152441052,1.0
3,KDR,-0.04043551,-0.055060618,0.9677459200405923,1.0
3,WNT2B,-0.042869635,-0.18289982,0.965805455158569,1.0
3,AHSG,-0.043051284,-0.32105678,0.9656606523234621,1.0
3,RNASE1,-0.043196607,-0.95641917,0.9655448108704745,1.0
3,SOX17,-0.043269265,-1.6437731,0.9654868904165194,1.0
3,NOV,-0.043341927,-0.9126868,0.9654289701446637,1.0
3,LEPR,-0.04940907,-0.5244216,0.9605933005505836,1.0
3,TNFAIP6,-0.05511291,-0.39210013,0.9560485105700814,1.0
3,PRR9,-0.0555852,-21.315369,0.9556722523971727,1.0
3,VTN,-0.0555852,-20.60189,0.9556722523971727,1.0
3,CTD-2035E11.4,-0.0555852,-20.614637,0.9556722523971727,1.0
3,LINC01411,-0.0555852,-20.855724,0.9556722523971727,1.0
3,TPPP3,-0.0555852,-20.330524,0.9556722523971727,1.0
3,CD48,-0.0555852,-20.32506,0.9556722523971727,1.0
3,RP11-61A14.1,-0.0555852,-20.308813,0.9556722523971727,1.0
3,CH25H,-0.0555852,-20.490784,0.9556722523971727,1.0
3,SERPINB4,-0.0555852,-20.159834,0.9556722523971727,1.0
3,RGS4,-0.0555852,-20.590826,0.9556722523971727,1.0
3,POU4F1,-0.0555852,-20.395699,0.9556722523971727,1.0
3,LGALS2,-0.0555852,-20.721252,0.9556722523971727,1.0
3,SNAP25,-0.0555852,-20.360165,0.9556722523971727,1.0
3,APLN,-0.0555852,-20.255962,0.9556722523971727,1.0
3,OSR2,-0.0555852,-20.25252,0.9556722523971727,1.0
3,KCNN4,-0.0555852,-20.442522,0.9556722523971727,1.0
3,LCN15,-0.0555852,-20.49914,0.9556722523971727,1.0
3,POSTN,-0.0555852,-20.354774,0.9556722523971727,1.0
3,ATOH1,-0.0555852,-20.33549,0.9556722523971727,1.0
3,PHOX2A,-0.0555852,-20.548077,0.9556722523971727,1.0
3,PLSCR2,-0.0555852,-20.676504,0.9556722523971727,1.0
3,CTD-2314G24.2,-0.0555852,-20.619886,0.9556722523971727,1.0
3,ISL2,-0.0555852,-20.470764,0.9556722523971727,1.0
3,XKR7,-0.0555852,-20.32609,0.9556722523971727,1.0
3,RASSF9,-0.0555852,-20.81141,0.9556722523971727,1.0
3,ZG16,-0.0555852,-20.357668,0.9556722523971727,1.0
3,SCN2A,-0.0555852,-20.237183,0.9556722523971727,1.0
3,SOCS3,-0.059944827,-0.03585406,0.952199577277775,1.0
3,MSC,-0.061543357,-0.6675763,0.9509264869480089,1.0
3,SERPINE1,-0.06176134,-1.2771167,0.9507528933523721,1.0
3,DCX,-0.06771949,-0.5555384,0.9460089346138479,1.0
3,RBP1,-0.06844609,-0.019056112,0.9454305306250311,1.0
3,CCDC184,-0.06931802,-0.00054918724,0.9447364838352154,1.0
3,CRYAB,-0.0721881,-0.10101226,0.9424522122718766,1.0
3,ATP6V1C2,-0.07324168,-0.2851167,0.9416137999545348,1.0
3,HAMP,-0.07411361,-20.757803,0.9409199903692417,1.0
3,THBD,-0.07411361,-20.7631,0.9409199903692417,1.0
3,C2orf54,-0.07411361,-21.011673,0.9409199903692417,1.0
3,DMRT2,-0.07411361,-20.784025,0.9409199903692417,1.0
3,AQP1,-0.07411361,-20.860935,0.9409199903692417,1.0
3,MAL,-0.07411361,-21.000559,0.9409199903692417,1.0
3,CXCL2,-0.07411361,-20.713787,0.9409199903692417,1.0
3,SLC35D3,-0.07411361,-20.807615,0.9409199903692417,1.0
3,RGS6,-0.07411361,-20.75823,0.9409199903692417,1.0
3,FILIP1L,-0.07411361,-20.827734,0.9409199903692417,1.0
3,MYCT1,-0.07411361,-21.014183,0.9409199903692417,1.0
3,COL6A3,-0.07411361,-20.883684,0.9409199903692417,1.0
3,AC108488.4,-0.07411361,-20.774313,0.9409199903692417,1.0
3,TRH,-0.07411361,-20.56927,0.9409199903692417,1.0
3,INSM1,-0.07411361,-20.983297,0.9409199903692417,1.0
3,RP11-44N21.1,-0.07411361,-20.86182,0.9409199903692417,1.0
3,LPL,-0.07411361,-20.767496,0.9409199903692417,1.0
3,UPK1B,-0.07411361,-20.781452,0.9409199903692417,1.0
3,RP3-466P17.1,-0.07411361,-20.861925,0.9409199903692417,1.0
3,ELAVL2,-0.07705635,0.115470074,0.9385787170819909,1.0
3,PRTN3,-0.07996277,-0.7687368,0.9362668693720877,1.0
3,APOA2,-0.080108084,-1.2308327,0.9361512909274026,1.0
3,C10orf10,-0.080108084,-1.1834853,0.9361512909274026,1.0
3,LTB,-0.080108084,-0.5363429,0.9361512909274026,1.0
3,AQP3,-0.08595725,-0.48112816,0.931500401820866,1.0
3,PITX2,-0.08646587,-0.24246286,0.9310960848906895,1.0
3,ZNF592,-0.09129779,-0.061624773,0.9272559755398457,1.0
3,C8orf4,-0.09216971,-0.52015346,0.9265632012769528,1.0
3,EBF1,-0.092642,-21.269846,0.9261879717631536,1.0
3,LOX,-0.092642,-21.20184,0.9261879717631536,1.0
3,RP11-753H16.3,-0.092642,-21.119965,0.9261879717631536,1.0
3,UPK3A,-0.092642,-21.156431,0.9261879717631536,1.0
3,SYT16,-0.092642,-21.393429,0.9261879717631536,1.0
3,PENK,-0.092642,-21.389643,0.9261879717631536,1.0
3,SCGN,-0.092642,-21.119455,0.9261879717631536,1.0
3,LINC00900,-0.092642,-21.088781,0.9261879717631536,1.0
3,TMEM176A,-0.092642,-21.114796,0.9261879717631536,1.0
3,CFC1,-0.092642,-21.572779,0.9261879717631536,1.0
3,PHACTR3,-0.092642,-21.343567,0.9261879717631536,1.0
3,HES2,-0.092642,-21.193686,0.9261879717631536,1.0
3,CTD-2410N18.3,-0.092642,-21.410706,0.9261879717631536,1.0
3,KRT17,-0.092642,-21.079962,0.9261879717631536,1.0
3,FMOD,-0.092642,-21.35669,0.9261879717631536,1.0
3,RP5-1159O4.2,-0.092642,-21.349632,0.9261879717631536,1.0
3,GJB2,-0.092642,-21.320848,0.9261879717631536,1.0
3,HOXD1,-0.092642,-21.033913,0.9261879717631536,1.0
3,NTNG1,-0.092642,-20.927675,0.9261879717631536,1.0
3,LAMA4,-0.092642,-21.199545,0.9261879717631536,1.0
3,GPRC5A,-0.092642,-21.182798,0.9261879717631536,1.0
3,MITF,-0.092642,-21.15524,0.9261879717631536,1.0
3,SLC39A2,-0.092642,-21.21418,0.9261879717631536,1.0
3,NTRK2,-0.092642,-21.363724,0.9261879717631536,1.0
3,DCN,-0.092642,-21.594494,0.9261879717631536,1.0
3,CTB-113D17.1,-0.092642,-21.150537,0.9261879717631536,1.0
3,RAMP3,-0.09845484,-0.87386155,0.9215711324503991,1.0
3,NXPH4,-0.09860016,-1.1700588,0.9214557446681895,1.0
3,NUPR1,-0.098672815,-1.2640444,0.9213980513969363,1.0
3,PRCD,-0.09881814,-1.3744507,0.921282666095641,1.0
3,CXCL1,-0.09881814,-1.3662926,0.921282666095641,1.0
3,RP11-247C2.2,-0.09903612,-1.5377768,0.9211095912512506,1.0
3,NGF,-0.099399425,-0.62029195,0.9208211414841796,1.0
3,TBX3,-0.10088896,-0.15625565,0.9196386067489226,1.0
3,RGS16,-0.10964454,-0.045274846,0.9126912872596332,1.0
3,HIP1R,-0.10986252,-0.4142363,0.9125184078154,1.0
3,HIST2H2BE,-0.1100805,-0.40526107,0.9123455325112276,1.0
3,SYNPO2,-0.1111704,-21.356901,0.9114812183752821,1.0
3,CST1,-0.1111704,-21.551683,0.9114812183752821,1.0
3,ISM1,-0.1111704,-21.407084,0.9114812183752821,1.0
3,HOTAIRM1,-0.1111704,-0.42756668,0.9114812183752821,1.0
3,HS3ST2,-0.1111704,-21.323376,0.9114812183752821,1.0
3,EGR2,-0.1111704,-21.871733,0.9114812183752821,1.0
3,ONECUT1,-0.1111704,-21.411957,0.9114812183752821,1.0
3,PAPPA2,-0.1111704,-21.33502,0.9114812183752821,1.0
3,PCDHA9,-0.1111704,-21.310995,0.9114812183752821,1.0
3,GSTA1,-0.1111704,-21.500809,0.9114812183752821,1.0
3,CDX2,-0.11553003,-0.2814962,0.9080250191525514,1.0
3,SST,-0.1162203,-0.3447031,0.9074779455330592,1.0
3,TMEM100,-0.11701957,-1.1224854,0.9068445467131194,1.0
3,CLDN5,-0.11716489,-1.4173627,0.9067293896441124,1.0
3,LY6H,-0.118291125,-0.6896294,0.9058369890224066,1.0
3,RPRM,-0.12294139,-0.0756058,0.9021535092163248,1.0
3,SLN,-0.12352268,-1.1610545,0.9016932206595323,1.0
3,DLX6-AS1,-0.12951715,-0.6842845,0.8969484503413306,1.0
3,SPARCL1,-0.12969881,-21.526442,0.8968047260608492,1.0
3,VTCN1,-0.12969881,-22.147995,0.8968047260608492,1.0
3,GDF15,-0.12969881,-21.475164,0.8968047260608492,1.0
3,NPPB,-0.12969881,-22.845436,0.8968047260608492,1.0
3,PTGER2,-0.12969881,-21.657515,0.8968047260608492,1.0
3,RSPH1,-0.1359476,-1.6449337,0.8918627041239673,1.0
3,GEM,-0.14034356,-0.41770387,0.8883885524554216,1.0
3,ZCCHC12,-0.14146979,-0.66943586,0.887498822713328,1.0
3,DDC,-0.14822721,-21.98294,0.8821634596436296,1.0
3,HOXB6,-0.14822721,-22.364702,0.8821634596436296,1.0
3,MX1,-0.14822721,-21.755178,0.8821634596436296,1.0
3,ANKRD1,-0.14822721,-21.96406,0.8821634596436296,1.0
3,ATAD3C,-0.14822721,-21.79875,0.8821634596436296,1.0
3,GJA4,-0.14822721,-21.715565,0.8821634596436296,1.0
3,CLDN9,-0.1542217,-1.6974508,0.8774349396136008,1.0
3,COL3A1,-0.15443967,-2.2207665,0.8772630747594455,1.0
3,COLEC11,-0.15451233,-1.8670621,0.8772057877600498,1.0
3,APOA1,-0.15585655,-1.1460499,0.8761460945906007,1.0
3,KCNN1,-0.16043416,-1.135099,0.8725390861242712,1.0
3,CRYL1,-0.1625413,-0.262932,0.8708796027120751,1.0
3,PLAT,-0.16544773,-0.20265144,0.8685915940452047,1.0
3,AMBN,-0.16675562,-22.527771,0.8675623478786826,1.0
3,S100A3,-0.16675562,-22.404865,0.8675623478786826,1.0
3,HLX,-0.16675562,-22.050928,0.8675623478786826,1.0
3,GATA6-AS1,-0.16675562,-22.231987,0.8675623478786826,1.0
3,MYL7,-0.16675562,-22.286083,0.8675623478786826,1.0
3,SPOCK3,-0.16675562,-21.988562,0.8675623478786826,1.0
3,GABRA1,-0.16675562,-21.913088,0.8675623478786826,1.0
3,TMEM155,-0.16675562,-21.942436,0.8675623478786826,1.0
3,INHBA,-0.16675562,-22.124111,0.8675623478786826,1.0
3,EPO,-0.16675562,-21.928509,0.8675623478786826,1.0
3,RIT2,-0.16675562,-21.985325,0.8675623478786826,1.0
3,TM4SF1,-0.17307706,-2.1588125,0.8625908530204038,1.0
3,SNAI2,-0.17496623,-0.57061946,0.8611061652761979,1.0
3,IFI6,-0.17631045,-0.07743916,0.8600500513167468,1.0
3,ARHGDIB,-0.17921686,-0.6851572,0.857767419679579,1.0
3,BHMT,-0.17939852,-1.3938966,0.8576247944760229,1.0
3,SFN,-0.17954384,-0.5046962,0.8575106976593629,1.0
3,CHRNA3,-0.1831042,-0.07123918,0.8547162612673433,1.0
3,WFDC1,-0.185284,-22.323067,0.8530062784766304,1.0
3,CYP1A1,-0.185284,-22.483746,0.8530062784766304,1.0
3,CPM,-0.185284,-22.149958,0.8530062784766304,1.0
3,TRAC,-0.185284,-22.199806,0.8530062784766304,1.0
3,CNTN1,-0.185284,-22.129086,0.8530062784766304,1.0
3,CGA,-0.18601061,-1.2211002,0.8524364372691479,1.0
3,LGALS1,-0.18942565,-0.021365128,0.8497592199689995,1.0
3,COL5A1,-0.19087887,-0.7464212,0.8486205019344579,1.0
3,RBP4,-0.19106051,-1.5707768,0.8484781843388172,1.0
3,LINC00643,-0.19120583,-1.9097449,0.8483643338183371,1.0
3,SPX,-0.19142382,-1.985437,0.8481935639697675,1.0
3,PAGE4,-0.19156913,-2.0969524,0.8480797213621992,1.0
3,NPPC,-0.19523849,-0.532863,0.8452062520202577,1.0
3,WIF1,-0.20206857,-0.15867846,0.8398631245278232,1.0
3,IL32,-0.2038124,-22.337585,0.8385000931978493,1.0
3,HBA1,-0.2038124,-22.289227,0.8385000931978493,1.0
3,SMOC2,-0.2038124,-22.250854,0.8385000931978493,1.0
3,MT1M,-0.20947993,-1.7674695,0.8340736070418655,1.0
3,LRRC17,-0.20998855,-0.8918971,0.8336766130909712,1.0
3,SIX1,-0.21027918,-2.3196723,0.8334497784345812,1.0
3,RAB3A,-0.21580137,-0.49156067,0.829142574748968,1.0
3,GSC,-0.21631,-1.5996577,0.828746114715472,1.0
3,FRMD5,-0.2166733,-1.4964805,0.828462955675362,1.0
3,EFEMP1,-0.22110559,-0.1407068,0.8250102207783991,1.0
3,TNMD,-0.22219549,-1.1007845,0.8241617031990989,1.0
3,COL21A1,-0.2223408,-22.338793,0.8240485830247777,1.0
3,C9orf24,-0.2223408,-22.301022,0.8240485830247777,1.0
3,TTN,-0.2223408,-22.429277,0.8240485830247777,1.0
3,FAM84A,-0.22288577,-0.31789201,0.8236244149413999,1.0
3,MIR22HG,-0.22789933,-1.3790992,0.8197245011034419,1.0
3,FAM102B,-0.22818998,-1.8348477,0.8194985548159788,1.0
3,VAMP5,-0.23113272,-0.089808516,0.8172116956903472,1.0
3,EMP3,-0.23113272,-0.06948229,0.8172116956903472,1.0
3,SYNPR,-0.23440243,-1.4828023,0.8146725655812798,1.0
3,CA3,-0.23807178,-0.27031115,0.8118254150802626,1.0
3,AMBP,-0.23956133,-0.6217049,0.8106703485143756,1.0
3,LUM,-0.24086921,-23.960861,0.809656483420354,1.0
3,CPXM2,-0.24086921,-22.74381,0.809656483420354,1.0
3,ANKRD37,-0.24588278,-0.07928706,0.8057729732355051,1.0
3,ACTG2,-0.25176826,-1.2896091,0.8012201816528188,1.0
3,MYL4,-0.2535121,-1.8786418,0.799872494332805,1.0
3,MOXD1,-0.25874367,-0.9428339,0.7958330216723508,1.0
3,GABRP,-0.25939763,-23.233593,0.7953284696804013,1.0
3,GPNMB,-0.2648835,-1.871403,0.7910992288421445,1.0
3,BHLHE40,-0.2655374,-2.4035072,0.7905954882691141,1.0
3,TRIB3,-0.27160457,-0.50893193,0.7859260915989519,1.0
3,TSLP,-0.27709043,-1.1100656,0.7817106764750106,1.0
3,SYP,-0.27792603,-22.805464,0.7810691523875415,1.0
3,SPINK1,-0.27792603,-22.749868,0.7810691523875415,1.0
3,CALB1,-0.28148636,0.0006256897,0.7783373765612447,1.0
3,FOXJ1,-0.28337553,-1.554394,0.7768889720295311,1.0
3,MEIS2,-0.28555536,-0.13858493,0.7752186995853549,1.0
3,PDGFRA,-0.29056892,-1.7479792,0.771381029262252,1.0
3,KLF4,-0.29129553,-1.9303263,0.7708253065661893,1.0
3,MYF6,-0.29369333,-0.68552667,0.7689922575706847,1.0
3,NEFM,-0.29605478,0.022718003,0.7671882432250602,1.0
3,CRH,-0.29645443,-23.488543,0.7668830729739929,1.0
3,DUSP1,-0.29725367,-0.084542975,0.7662728409729291,1.0
3,LYPD3,-0.30201295,-2.181009,0.7626422004918196,1.0
3,GDPD5,-0.30295753,-2.7150445,0.7619222331907944,1.0
3,LINC00379,-0.3031755,-2.8288393,0.7617561161241756,1.0
3,CCNA1,-0.30800742,-1.6401141,0.7580766861379188,1.0
3,MATN3,-0.30826172,-0.40547794,0.7578831828243165,1.0
3,ASCL4,-0.31498283,-23.185942,0.7527746994003436,1.0
3,SRBD1,-0.31865218,-0.19699934,0.7499902893499494,1.0
3,DLL3,-0.32312077,-0.12385059,0.7466037714895047,1.0
3,SLC7A7,-0.324465,-0.6817246,0.7455860161072919,1.0
3,ELMO1,-0.32584554,-0.9104386,0.7445412157908615,1.0
3,RERG,-0.33351123,-23.213085,0.7387484219571178,1.0
3,CDKN1A,-0.34379268,-0.5214355,0.7310022165470396,1.0
3,FOSB,-0.35203964,-23.075588,0.7248085491956743,1.0
3,LHX1,-0.35203964,-23.260633,0.7248085491956743,1.0
3,USP18,-0.35712585,-1.2240002,0.72099759465938,1.0
3,PIFO,-0.36976877,-0.4108222,0.7115547960579356,1.0
3,CER1,-0.37202123,-2.2954817,0.7098770431816479,1.0
3,CDX4,-0.3769258,-2.874819,0.7062287429153754,1.0
3,FGF4,-0.37728912,-3.1672041,0.7059587655779931,1.0
3,SHISA3,-0.38168505,-1.7786808,0.7026949814352006,1.0
3,PCP4,-0.38284764,-0.7960374,0.7018327445652521,1.0
3,RAMP1,-0.3890964,-23.291094,0.6972048197679653,1.0
3,ISL1,-0.3890964,-23.471525,0.6972048197679653,1.0
3,RLTPR,-0.3890964,-23.223967,0.6972048197679653,1.0
3,MPZ,-0.39599916,-3.05133,0.6921056477444513,1.0
3,CHN1,-0.39937788,-0.04658142,0.6896147985726477,1.0
3,TINAGL1,-0.4139826,-2.957258,0.6788868437734685,1.0
3,TANGO6,-0.417216,-0.77905846,0.6765204260818823,1.0
3,DLX2,-0.42128497,-1.3141025,0.6735469981086954,1.0
3,HIST1H2BG,-0.42339212,-0.5333751,0.672009186148272,1.0
3,NCCRP1,-0.42560828,-1.56965,0.6703933118749066,1.0
3,APLNR,-0.432402,-3.1689923,0.6654492511132508,1.0
3,INA,-0.43727025,-0.7022864,0.6619153569204412,1.0
3,HS3ST1,-0.43952274,-2.2898297,0.6602828103028224,1.0
3,HOPX,-0.4395954,-2.4802902,0.6602301743688419,1.0
3,ARHGAP29,-0.45685223,-0.3301963,0.6477772527702352,1.0
3,MT2A,-0.46575314,-0.1426436,0.6413922099548462,1.0
3,CES1,-0.47454506,-0.9122164,0.6351112815706939,1.0
3,LGALS3BP,-0.4818474,-0.12436718,0.6299143412888121,1.0
3,TWIST2,-0.48271933,-0.8862216,0.6292950268483963,1.0
3,NPY,-0.4938727,-1.410088,0.621396075862149,1.0
3,KLF5,-0.49405438,-2.266265,0.6212677855357022,1.0
3,SCG2,-0.50026685,-23.596628,0.6168872075059286,1.0
3,ECSCR,-0.50041217,-1.2222713,0.6167849000547518,1.0
3,CDK1,-0.50150204,-0.11067251,0.6160178314185936,1.0
3,TFAP2B,-0.51567084,-1.1706134,0.6060843290465712,1.0
3,SRPX,-0.52315485,-0.45616522,0.6008664955154442,1.0
3,NFIB,-0.52500767,-3.25924,0.5995778423594282,1.0
3,TAC1,-0.5305662,-2.1597314,0.5957194132743369,1.0
3,MAFB,-0.53267336,-0.7385689,0.5942597062505179,1.0
3,MESP1,-0.53670603,-2.1604543,0.591470698593979,1.0
3,PLPP3,-0.54724175,-0.102564365,0.5842126393313016,1.0
3,CAV1,-0.55403554,-0.8092667,0.5795545353900685,1.0
3,GLT8D2,-0.56827694,-0.6049052,0.5698469210958066,1.0
3,HTR3A,-0.56943953,-2.5433774,0.5690578992858509,1.0
3,T,-0.57438046,-24.0598,0.5657103907166655,1.0
3,PLAU,-0.57623327,-0.6857076,0.5644575178357486,1.0
3,CA4,-0.57677823,-1.257923,0.5640892801180191,1.0
3,PCSK9,-0.59290886,-23.884272,0.553242165385166,1.0
3,HBA2,-0.59290886,-23.813951,0.553242165385166,1.0
3,ZFP36,-0.6025,-1.0554289,0.5468413587313579,1.0
3,HAND1,-0.6062057,-3.0477788,0.5443781769085605,1.0
3,CCBE1,-0.61303574,-0.7687477,0.5398526921667998,1.0
3,TNNT2,-0.6229176,-2.4277909,0.5333386861008655,1.0
3,ALX1,-0.6230629,-1.1456978,0.533243189190892,1.0
3,CDO1,-0.6449337,-0.1335169,0.518970165781171,1.0
3,TPD52L1,-0.6497656,-0.29272792,0.5158436461187765,1.0
3,FN1,-0.65343493,-0.66216743,0.5134759167868024,1.0
3,CXCL14,-0.6536529,-0.98274755,0.5133354378475172,1.0
3,TOX,-0.65474284,-3.5364852,0.5126333434462018,1.0
3,MMP9,-0.65641403,-1.3289403,0.5115577716072353,1.0
3,NFKBIA,-0.6667318,-0.13872796,0.5049434644319641,1.0
3,PPP1R17,-0.66858464,-0.84543,0.5037604752082057,1.0
3,CALB2,-0.6710188,-1.567241,0.5022085782989417,1.0
3,MYL9,-0.672036,-0.09961276,0.5015607744670381,1.0
3,HPGD,-0.6725083,-3.3799672,0.501260158865384,1.0
3,TACSTD2,-0.68555087,-24.533121,0.492996390843195,1.0
3,CYTL1,-0.68896586,-0.43610567,0.4908447404562124,1.0
3,S100A14,-0.7040793,-24.294867,0.48138342723299865,1.0
3,CD44,-0.70582306,-1.7062676,0.48029816077097265,1.0
3,FAM159B,-0.70611376,-0.36951232,0.4801174127720771,1.0
3,KRT23,-0.7145423,-2.5544996,0.4748918859692215,1.0
3,ANXA1,-0.7147603,-0.5640138,0.47475715847779876,1.0
3,DUSP2,-0.7414267,-1.6068493,0.4584347698224136,1.0
3,PLA2G2A,-0.7437518,-2.551441,0.457026634652818,1.0
3,CREB3L1,-0.7451324,-1.0700898,0.4561917053453144,1.0
3,TM4SF18,-0.7663492,-3.803898,0.44346855057837886,1.0
3,VGLL1,-0.7672938,-4.282325,0.4429068623903911,1.0
3,ALCAM,-0.7675481,-0.88718855,0.44275570816949783,1.0
3,HHIP,-0.7970482,-2.31181,0.42542302817574407,1.0
3,BDNF,-0.8004269,-1.8444235,0.42346348546326584,1.0
3,OLFM1,-0.8147047,-0.3771858,0.41524136567145675,1.0
3,NODAL,-0.82883716,-3.2177596,0.4071965683215941,1.0
3,HERPUD1,-0.85125285,-0.20273568,0.3946288973069274,1.0
3,MT1E,-0.8604444,-0.6638011,0.38954411221117824,1.0
3,MIXL1,-0.8669112,-3.6255012,0.3859906723654656,1.0
